,id,type,english_label,longitude,latitude,english_desc
3307,Q1609471,item,Herbramm,8.9161111111111,51.671388888889,human settlement in Germany
3308,Q1609489,item,Herbrum,7.3252777777778,53.028333333333,"neighborhood in Papenburg, Germany"
3309,Q1609522,item,Herbrechtingen,10.173888888889,48.625277777778,municipality in Germany
3310,Q1609531,item,Herbstlabyrinth-Adventhöhle-System,8.20604,50.6877,cave in Germany
3311,Q1609619,item,Herda,10.0994,50.9461,human settlement in Germany
3312,Q1609767,item,Herekino,173.21055555556,-35.264722222222,"locality in Far North District, Northland Region, New Zealand"
3313,Q1609783,item,Pfahlbronn,9.68433,48.8388,"quarter of Alfdorf, Baden-Württemberg, Germany"
3314,Q1609815,item,Longton,-2.1327,52.9877,"town in Staffordshire, UK"
3315,Q1609830,item,Herfølge Parish,12.14944444,55.41788889,subdivision of the Diocese of Roskilde
3316,Q1610067,item,Rokytnice nad Rokytnou,15.772883861357,49.184402309745,"městys in Vysočina, Czech Republic"
3317,Q1610098,item,Villarrubia de Santiago,-3.3686111111111,39.983611111111,municipality of Spain
3318,Q1610119,item,Alameda de la Sagra,-3.795,40.011944444444,municipality of Spain
3319,Q1610160,item,,13.4284,51.4585,human settlement in Germany
3320,Q1610273,item,Schliekum,9.81917,52.2361,"human settlement in Sarstedt, Germany"
3321,Q1610295,item,"International Exhibition of Science, Art and Industry",-4.28639,55.8683,"World's Fair in Glasgow City, Scotland, UK"
3322,Q1610387,item,Whyteleafe,-0.083388888888889,51.308861111111,"town in Tandridge district, Surrey, United Kingdom"
3323,Q1610390,item,Hermann-Billung-Wanderweg,9.228,52.9174,hiking trail in Germany
3324,Q1610453,item,,9.67667,50.7475,school
3325,Q1610458,item,,6.87022,49.2573,football stadium
3326,Q1610461,item,Röchlinghöhe,6.83375,49.2715,human settlement in Germany
3327,Q1610476,item,Hermann Sudermann Grammar School Klaipéda,21.17583333,55.68294444,school
3328,Q1610489,item,Telscombe,-0.01,50.803,"town in East Sussex, England, UK"
3329,Q1610495,item,Hermann AVA,-91.46,38.68,
3330,Q1610609,item,Salvenkirchl,12.2042,47.4647,church
3331,Q1610945,item,Narrillos del Rebollar,-4.9647222222222,40.664444444444,municipality of Spain
3332,Q1611026,item,Nimos,27.8465,36.6527,island
3333,Q1611043,item,Manjabálago,-5.0761111111111,40.664444444444,municipality of Spain
3334,Q1611116,item,Piazza del Gesù Nuovo,14.25181111,40.84706667,square in Naples
3335,Q1611285,item,Wassertürme am Hellweg,7.81883,51.6489,
3336,Q1611430,item,Hermann Heights Monument,-94.472631,44.307089,"monument topped with statue of a German warrior in New Ulm, Minnesota"
3337,Q1611504,item,Deba,-2.35,43.295277777778,City from Spain
3338,Q1611544,item,Sliporid,32.979882,49.917838,river in Ukraine
3339,Q1611601,item,Basilica of the Assumption in Węgrów,22.0187,52.3989,church
3340,Q1611735,item,Gurcy-le-Châtel,3.0869444444444,48.470833333333,"commune in Seine-et-Marne, France"
3341,Q1611773,item,Albanchez de Mágina,-3.4678765,37.7919927,municipality of Spain
3342,Q1611785,item,Church of the Nativity of the Virgin Mary in Chłopków,22.8778,52.2606,"church building in Chłopków, Masovian Voivodeship, Poland"
3343,Q1611807,item,Terque,-2.5985338,36.9842908,"human settlement in Almería Province, Spain"
3344,Q1611830,item,Alameda,-4.6606136,37.2084981,municipality of Spain
3345,Q1611845,item,Chruszczewka Włościańska,22.093055555556,52.538888888889,village of Poland
3346,Q1612034,item,Saint-Rémy-sur-Creuse,0.69472222222222,46.953611111111,"commune in Vienne, France"
3347,Q1612036,item,Wólka Okrąglik,22.0833,52.6333,village of Poland
3348,Q1612093,item,Mairie d'Aubervilliers,2.38065,48.9138,proposed Paris métro station
3349,Q1612108,item,Schloss Hofen,9.75781,47.536,château
3350,Q1612121,item,Telaki,22.1667,52.5667,"village in Masovian Voivodeship, Poland"
3351,Q1612130,item,Kosów-Hulidów,22.178055555556,52.589166666667,village of Poland
3352,Q1612150,item,Burgh Le Marsh,0.238,53.161,"town and civil parish in Lincolnshire, UK"
3353,Q1612165,item,"Dybów, Masovian Voivodeship",22.1833,52.5167,village of Poland
3354,Q1612220,item,Wirksworth,-1.57,53.08,"town and civil parish in Derbyshire Dales district, Derbyshire, England"
3355,Q1612404,item,,22.2446,52.4062,parish
3356,Q1612475,item,Kirchenkreis Bielefeld,8.540971,52.025202,
3357,Q1612500,item,University Library of the Technische Universität München,11.5678,48.1489,university library
3358,Q1612519,item,Skåäng Runestone,17.431327,58.964067,runestone
3359,Q1612554,item,"Krupy, Masovian Voivodeship",22.11667,52.63333,village of Poland
3360,Q1612724,item,Qasigiannguit municipality,-50.0,68.5,former municipality of Greenland
3361,Q1612862,item,Eckington,-1.3643,53.308,"town and civil parish in North East Derbyshire, England"
3362,Q1612923,item,Pilton,-0.651,52.616,"village in Rutland, England"
3363,Q1613024,item,Voulême,0.23138888888889,46.099166666667,"commune in Vienne, France"
3364,Q1613150,item,Vivonne,0.265,46.430277777778,"commune in Vienne, France"
3365,Q1613236,item,Rhode Island College,-71.461161,41.842199,higher education institution
3366,Q1613282,item,Alcaudete,-4.0812937,37.5881403,municipality of Spain
3367,Q1613341,item,Guatapurí River,-73.19624,10.42534,river in Colombia
3368,Q1613344,item,Zalamea de la Serena,-5.6569444444444,38.649722222222,"municipality in the province of Badajoz, Spain"
3369,Q1613348,item,Jau,28.58,9.347424,"town in Ruweng State, South Sudan"
3370,Q1613377,item,,12.9242,50.5985,castle
3371,Q1613382,item,Casatejada,-5.6814046,39.8855268,"human settlement in Cáceres Province, Extremadura, Spain"
3372,Q1613390,item,Louis-Zéphirin-Rousseau Ecological Reserve,-75.7875,46.2736,ecological reserve of Quebec
3373,Q1613410,item,,9.73083,50.8053,human settlement in Germany
3374,Q1613420,item,Zingonia,9.598775,45.599325,settlement of Italy
3375,Q1613469,item,Hermatswil,8.8236111111111,47.393055555556,"village in Pfäffikon, canton of Zurich, Switzerland"
3376,Q1613508,item,,11.693,52.0796,
3377,Q1613551,item,Amstel III,4.944277,52.305772,neighborhood
3378,Q1613580,item,Waterlandpleinbuurt,4.955209,52.39272,neighborhood in Amsterdam-North
3379,Q1613648,item,Saint-Sauvant,0.056111111111111,46.359444444444,"commune in Vienne, France"
3380,Q1613686,item,Hernando,-82.374444444444,28.929444444444,"census designated place in Citrus County, Florida, United States"
3381,Q1613711,item,Aunac,0.24111111111111,45.917777777778,"former commune in Charente, France"
3382,Q1613747,item,Lichtwarkschule,10.01047,53.59296,German high school
3383,Q1613767,item,Kenilworth Road,-0.43166666666667,51.884166666667,"football stadium in Luton, Bedfordshire, England"
3384,Q1613773,item,Herodian Tetrarchy,35.21666666666667,31.783333333333335,four-way division of Herod the Great's Levantine kingdom upon his death
3385,Q1613783,item,Fabas,1.3505555555556,43.860555555556,"commune in Tarn-et-Garonne, France"
3386,Q1613862,item,Dénat,2.205,43.846388888889,"commune in Tarn, France"
3387,Q1613939,item,Zellerfeld District,10.25277778,51.515,former district of Germany
3388,Q1614013,item,Venserpolder,4.9436,52.3208,"neighborhood of Amsterdam in North Holland, Netherlands"
3389,Q1614028,item,Tuindorp Oostzaan,4.892911,52.41135,"neighborhood of Amsterdam in North Holland, Netherlands"
3390,Q1614067,item,,13.9204,53.6429,German manor house
3391,Q1614068,item,United State Schools for Fine and Applied Arts,13.3267886,52.5090564,
3392,Q1614070,item,Herrenhaus Hohehorst,8.63627,53.212,architectural structure
3393,Q1614087,item,Kudelstaart,4.7483,52.2339,cadastral populated place in the Netherlands
3394,Q1614088,item,Herrenhaus Roggow,11.6346,54.0754,
3395,Q1614090,item,,11.2572,53.7231,
3396,Q1614092,item,Stola herrgård,13.08423889,58.59471111,manor house
3397,Q1614101,item,,20.99970278,52.15896389,
3398,Q1614106,item,Adelssitz,10.9780555555556,50.2980555555556,"cultural heritage monument D-4-73-141-1 (0) in Lautertal (Oberfranken), Bavaria"
3399,Q1614142,item,Herrenreuth,12.2312,50.6731,human settlement in Germany
3400,Q1614147,item,,7.943,53.273,
3401,Q1614158,item,Herrentor,7.21972,53.3622,human settlement in Germany
3402,Q1614177,item,Herressen,11.4906,51.0075,human settlement in Germany
3403,Q1614192,item,Herrgottskloster Nördlingen,10.4879,48.8481,"building in Nördlingen, Swabia, Germany"
3404,Q1614203,item,Herrhausen am Harz,10.1806,51.8675,human settlement in Germany
3405,Q1614236,item,Alsterfleet,9.98611111,53.54916667,
3406,Q1614306,item,Palleville,1.9958333333333,43.501388888889,"commune in Tarn, France"
3407,Q1614340,item,Herrnsheimer Schloss,8.32973,49.6592,
3408,Q1614351,item,Saint-Laurent-des-Combes,0.036388888888889,45.355555555556,"commune in Charente, France"
3409,Q1614359,item,Genouillac,0.57111111111111,45.852777777778,"commune in Charente, France"
3410,Q1614369,item,Garat,0.26333333333333,45.625833333333,"commune in Charente, France"
3411,Q1614382,item,Roussines,0.62055555555556,45.723055555556,"commune in Charente, France"
3412,Q1614390,item,Herrschaft Grüningen,8.76205556,47.28472222,geographic region
3413,Q1614406,item,Mérignac,-0.080277777777778,45.698888888889,"commune in Charente, France"
3414,Q1614429,item,,8.438135,47.482815,countship
3415,Q1614504,item,Sompo Museum of Art,139.69611111,35.69277778,art museum
3416,Q1614513,item,Rociana del Condado,-6.5978918,37.3082195,municipality of Spain
3417,Q1614538,item,Lehnitzschleuse,13.2802,52.7682,
3418,Q1614745,item,Hertlingshausen,8.02924,49.4946,human settlement in Germany
3419,Q1614754,item,Medina de Pomar,-3.4866666666667,42.927777777778,municipality of Spain
3420,Q1614757,item,Arandilla,-3.4286111111111,41.7375,municipality of Spain
3421,Q1614769,item,,8.4951,52.03646,radio station
3422,Q1614778,item,Herttoniemi,25.05,60.2,"43rd neighbourhood of Helsinki, Finland"
3423,Q1614781,item,Ameyugo,-3.0613888888889,42.655555555556,municipality of Spain
3424,Q1614859,item,Mansle,0.17861111111111,45.876111111111,"commune in Charente, France"
3425,Q1614890,item,,9.8168,51.9228,château
3426,Q1614920,item,Herz-Jesu-Institut,11.66741,46.795242,
3427,Q1614933,item,Sammarçolles,0.14638888888889,47.032777777778,"commune in Vienne, France"
3428,Q1614940,item,Herz-Jesu-Kirche,13.2614,52.4396,"church building in Berlin-Zehlendorf, Germany"
3429,Q1614956,item,Herz-Jesu-Kirche,6.28786,50.8197,filial church
3430,Q1614962,item,Pouillé,0.57666666666667,46.536666666667,"commune in Vienne, France"
3431,Q1614973,item,Herz-Jesu-Kirche,7.46389,52.7689,"church in Klein Berßen, Germany"
3432,Q1614975,item,Sacred Heart Church,6.93032,49.5732,parish church
3433,Q1614977,item,Herz Jesu,8.55393,51.7967,church
3434,Q1614978,item,,8.45136,49.4739,church
3435,Q1614982,item,,7.77653,52.0783,church
3436,Q1614991,item,,9.58322,52.9807,church
3437,Q1614995,item,,8.73583,49.5125,church
3438,Q1615018,item,Wallburg auf dem Bollberg,7.44556,51.2056,castle
3439,Q1615022,item,,7.73905,50.8516,church
3440,Q1615050,item,Herz Mariä Kirche,16.2631,47.8314,parish church
3441,Q1615064,item,Herzbach (Schwarzbach),9.35068,50.0157,river in Germany
3442,Q1615103,item,Paterna del Campo,-6.4025477,37.4188311,municipality of Spain
3443,Q1615106,item,Montamisé,0.42388888888889,46.621111111111,"commune in Vienne, France"
3444,Q1615116,item,Chucena,-6.39394,37.36155,municipality of Spain
3445,Q1615123,item,Süllberg,9.65347,52.2528,mountain
3446,Q1615126,item,Route der Industriekultur Rhein-Main Aschaffenburg,9.15,49.966667,
3447,Q1615127,item,Herzfelde,13.85,52.4819,"District of the community Rüdersdorf near Berlin, Germany"
3448,Q1615133,item,Pirinçlik Air Base,40.0,37.91666667,
3449,Q1615163,item,,7.20194,51.3247,
3450,Q1615164,item,Cumbres de Enmedio,-6.6932311,38.0732192,municipality of Spain
3451,Q1615179,item,Aroche,-6.9536542,37.9437165,municipality of Spain
3452,Q1615205,item,Herzog-Albrechts-Schule,21.372099,54.077375,former school in East Prussia
3453,Q1615209,item,Robledo,-2.4488888888889,38.759166666667,municipality of Spain
3454,Q1615307,item,San Fruttuoso,9.26666667,45.58333333,human settlement in Italy
3455,Q1615333,item,Rijnsburg,4.4408,52.1897,"town and former municipality in South Holland, the Netherlands"
3456,Q1615348,item,Herzogsschloss (Straubing),12.5732,48.8849,
3457,Q1615350,item,Corbillos de los Oteros,-5.458888888888889,42.40638888888889,municipality of Spain
3458,Q1615376,item,Schnett,10.9017,50.4964,human settlement in Germany
3459,Q1615379,item,Venhuizen,5.2166666666667,52.666666666667,farm village in the Netherlands
3460,Q1615400,item,Amerongen,5.4608,52.0025,"village and former municipality in Utrecht, the Netherlands"
3461,Q1615434,item,Residenzschloss Geyerswörth,10.8878,49.8912,
3462,Q1615462,item,Villarejo de Órbigo,-5.9036111111111,42.445,municipality of Spain
3463,Q1615466,item,Brión,-8.6783333333333,42.866666666667,municipality of Galicia (Spain)
3464,Q1615474,item,La Vecilla,-5.4055555555556,42.848888888889,municipality of Spain
3465,Q1615507,item,Lademann-Realschule,11.0048,52.2261,"school in Helmstedt, Germany"
3466,Q1615545,item,Herøy Church,5.63631944,62.33535,cultural property
3467,Q1615553,item,Herálec,15.994359050491,49.68895490354,village in Žďár nad Sázavou District of Vysočina region
3468,Q1615554,item,Vorden,6.3166666666667,52.1,farm village in the Netherlands
3469,Q1615564,item,Konkordiaplatz,8.0355555555556,46.501944444444,"confluence of Aletsch Glacier, Swiss Alps"
3470,Q1615572,item,,6.4605555555556,50.453888888889,human settlement in Germany
3471,Q1615582,item,"Ruševac, Križevci",16.67944444,46.02833333,
3472,Q1615680,item,Varennes-sur-Amance,5.6213888888889,47.895833333333,"commune in Haute-Marne, France"
3473,Q1615699,item,Hessdalen,11.188055555556,62.793055555556,village in Central Norway
3474,Q1615721,item,,10.5283,49.0683,human settlement in Germany
3475,Q1615784,item,,9.450425,51.305421,voluntary association
3476,Q1615796,item,,9.76417,48.4411,cave in Germany
3477,Q1615805,item,Hessenlager,13.737094444444,54.334930555556,former military encampment from the Napoleonic Wars
3478,Q1615844,item,Hesserkaserne,15.619,48.2031,
3479,Q1615886,item,,9.44611111,51.64208333,
3480,Q1615942,item,Hessian long-distance cycle route R3,7.9419935,49.9788051,
3481,Q1615946,item,Hessian long-distance cycle route R7,8.004229,50.3709826,
3482,Q1615949,item,Hessian long-distance cycle route R6,8.9966972,51.5086914,
3483,Q1615957,item,Golborne,-2.5943,53.4758,town
3484,Q1615978,item,Alberite,-2.4402777777778,42.405833333333,municipality of Spain
3485,Q1615985,item,Landgestüt Dillenburg,8.28857,50.7344,"horse stud farm in Hesse, Germany"
3486,Q1615987,item,,8.64083,49.8734,
3487,Q1615995,item,Hessian Ried,8.464027777777778,49.82391666666667,
3488,Q1616027,item,Velagosht,19.9675,40.8369,"village in Berat County, Albania"
3489,Q1616037,item,,8.36718,52.8611,human settlement in Germany
3490,Q1616039,item,Hestercombe Gardens,-3.08417,51.0531,"Garden in West Monkton, Somerset, England"
3491,Q1616042,item,Hessle,-0.4319,53.7239,"town, civil parish and electoral ward in the East Riding of Yorkshire, England"
3492,Q1616044,item,,7.36986,51.3214,
3493,Q1616046,item,Nully,4.8061111111111,48.366111111111,"commune in Haute-Marne, France"
3494,Q1616047,item,,-22.857267,66.325733,
3495,Q1616061,item,Hartkjølen,13.9955,64.3193,mountain
3496,Q1616073,item,,-20.71,64.02,lake in Iceland
3497,Q1616081,item,Sada,-8.27690435382,43.34730565,Es un pueblo de la provincia de A Coruña
3498,Q1616107,item,Springendal,6.88611,52.43333,natural landscape
3499,Q1616112,item,"Miño, A Coruña",-8.206389,43.3475,municipality of Spain
3500,Q1616123,item,Het Scheepvaartmuseum,4.9147194444444,52.371388888889,"maritime museum in Amsterdam, Netherlands"
3501,Q1616133,item,Mohrenbrunnen,11.7431,48.3978,water well
3502,Q1616197,item,Camperduin,4.65,52.733333333333,buurtschap
3503,Q1616211,item,Wardböhmen,9.91444,52.8497,human settlement in Germany
3504,Q1616267,item,Villenouvelle,1.6630555555556,43.435555555556,"commune in Haute-Garonne, France"
3505,Q1616355,item,St. Vinzentius (Bochum),7.28475,51.4987,church
3506,Q1616364,item,Hetzweiler,10.335,49.2739,human settlement in Germany
3507,Q1616387,item,,8.90556,48.4971,tower
3508,Q1616405,item,Heuchelhof,9.95861,49.7406,human settlement in Germany
3509,Q1616406,item,Heuchelheim,10.5687,49.7615,human settlement in Germany
3510,Q1616421,item,Melles,0.75861111111111,42.868055555556,"commune in Haute-Garonne, France"
3511,Q1616438,item,Heufelden,9.7575,48.2969,"quarter of Ehingen (Donau), Baden-Württemberg, Germany"
3512,Q1616493,item,Heumühle,16.361408,48.195734,former mill in Wieden / Vienna
3513,Q1616544,item,Heusiepen,7.17578,51.2143,stream
3514,Q1616546,item,,7.190101,51.471286,
3515,Q1616595,item,Uummannaq municipality,-50.0,70.45,former municipality of Greenland
3516,Q1616599,item,Sechs-Seen-Platte,6.79694,51.3803,"group of lakes in Duisburg, Germany"
3517,Q1616647,item,Lewis Lake,-110.629,44.3044,"lake in Teton County, Wyoming, USA"
3518,Q1616669,item,"Santa Maria della Carità, Naples",14.24864,40.84451,church
3519,Q1616676,item,Hexapod-Telescope,-70.196388888889,-24.598055555556,telescope
3520,Q1616712,item,Great Ayton,-1.1291888888889,54.495688888889,village in the United Kingdom
3521,Q1616739,item,Battle of Reynogüelén,-72.4552,-36.6473,battle
3522,Q1616776,item,Hexenhäusel,14.4217,51.1804,"building in Bautzen, Germay"
3523,Q1616804,item,Pferde-Berg,10.2454,51.489,mountain
3524,Q1616822,item,Orly – Ouest,2.36009,48.729632,railway station
3525,Q1616843,item,Hexenturm,10.1819,47.9869,tower
3526,Q1616861,item,Witches' Water,12.1975,47.480555555556,"Theme park in Söll, Austria"
3527,Q1616892,item,Røros Church,11.3877,62.5774,"church in Røros, Norway"
3528,Q1616981,item,Saint Elisabeth of Hungary Church,7.4882,51.366719444444,"church building in Hagen, Germany"
3529,Q1617042,item,Pierre-Bénite,4.8241666666667,45.703611111111,"commune in the metropolis of Lyon, France"
